-0.010482788,-0.0418396,1.0170898,0.0,0.0,0.0,0
-0.0068206787,-0.048675537,1.0053711,0.0,0.0,0.0,0
-0.015853882,-0.053070065,1.0087891,0.0,0.0,0.0,0
-0.002670288,-0.047943115,1.0073242,0.0,0.0,0.0,0
0.011001587,-0.025970457,1.0107422,0.0,0.0,0.0,0
0.011001587,-0.025970457,1.0107422,-10.382583,0.7350591,-1.0115548,186
0.080581665,-0.2791443,-1.0852051,-10.382583,0.7350591,-1.0115548,186
0.080581665,-0.2791443,-1.0852051,-4.4053836,0.2759301,0.6268218,179
0.02394104,-0.9466247,-0.36694336,-4.4053836,0.2759301,0.6268218,179
0.02394104,-0.9466247,-0.36694336,12.896641,-1.0226272,0.42335632,176
0.17945862,0.24673462,0.83032227,12.896641,-1.0226272,0.42335632,176
0.1462555,0.19815063,0.8347168,12.896641,-1.0226272,0.42335632,176
0.1342926,0.14541626,1.0554199,12.896641,-1.0226272,0.42335632,176
0.11769105,0.034088135,1.0,12.896641,-1.0226272,0.42335632,176
0.13258362,0.060943604,1.017334,12.896641,-1.0226272,0.42335632,176
0.119644165,0.058013916,1.0012207,12.896641,-1.0226272,0.42335632,176
0.14845276,0.03604126,0.9724121,12.896641,-1.0226272,0.42335632,176
0.13258362,0.03237915,0.9968261,12.896641,-1.0226272,0.42335632,176
0.11817932,0.016998291,0.9870605,12.896641,-1.0226272,0.42335632,176
0.12989807,0.03286743,1.0046387,12.896641,-1.0226272,0.42335632,176
0.12843323,0.05117798,0.994873,12.896641,-1.0226272,0.42335632,176
