0.011001587,-0.025970457,1.0107422,-10.382583,0.7350591,-1.0115548,186
0.080581665,-0.2791443,-1.0852051,-10.382583,0.7350591,-1.0115548,186
0.080581665,-0.2791443,-1.0852051,-4.4053836,0.2759301,0.6268218,179
0.02394104,-0.9466247,-0.36694336,-4.4053836,0.2759301,0.6268218,179
0.02394104,-0.9466247,-0.36694336,12.896641,-1.0226272,0.42335632,176
0.17945862,0.24673462,0.83032227,12.896641,-1.0226272,0.42335632,176
0.1462555,0.19815063,0.8347168,12.896641,-1.0226272,0.42335632,176
0.1342926,0.14541626,1.0554199,12.896641,-1.0226272,0.42335632,176
0.11769105,0.034088135,1.0,12.896641,-1.0226272,0.42335632,176
0.13258362,0.060943604,1.017334,12.896641,-1.0226272,0.42335632,176
0.119644165,0.058013916,1.0012207,12.896641,-1.0226272,0.42335632,176
0.14845276,0.03604126,0.9724121,12.896641,-1.0226272,0.42335632,176
0.13258362,0.03237915,0.9968261,12.896641,-1.0226272,0.42335632,176
0.11817932,0.016998291,0.9870605,12.896641,-1.0226272,0.42335632,176
0.12989807,0.03286743,1.0046387,12.896641,-1.0226272,0.42335632,176
0.12843323,0.05117798,0.994873,12.896641,-1.0226272,0.42335632,176
0.0,0.0,0.0,0.0,0.0,0.0,0
-0.43202755,0.11276652,0.8567326,0.0,0.0,0.0,0
-0.43788555,0.09909785,0.8567326,0.0,0.0,0.0,0
-0.43300387,0.10788484,0.8577089,0.0,0.0,0.0,0
-0.44374356,0.08933451,0.8577089,0.0,0.0,0.0,0
-0.41933522,0.103003174,0.86942494,0.0,0.0,0.0,0
-0.4134772,0.15963052,0.85966164,0.0,0.0,0.0,0
-0.36563686,0.1938022,0.81475025,0.0,0.0,0.0,0
-0.36563686,0.1938022,0.81475025,2.423669,-0.06658431,-1.6885782,13
-0.36563686,0.1938022,0.81475025,4.847338,0.50071406,5.8034887,32
-0.37930554,1.4034793,0.13717484,4.847338,0.50071406,5.8034887,32
-0.37930554,1.4034793,0.13717484,4.748793,-4.0989304,-2.8178482,284
-0.37930554,1.4034793,0.13717484,2.1040642,1.6912416,-0.86559606,204
-0.69368494,0.6819689,-0.59312254,2.1040642,1.6912416,-0.86559606,204
-0.69368494,0.6819689,-0.59312254,3.251978,-0.2530204,0.22905004,187
-0.69368494,0.6819689,-0.59312254,2.5754812,0.47940707,-0.117188394,351
-0.12643518,0.6751346,-0.7054009,2.5754812,0.47940707,-0.117188394,351
-0.025872836,0.18501519,-1.0637152,2.5754812,0.47940707,-0.117188394,351
0.09812151,0.03270717,-1.0764077,2.5754812,0.47940707,-0.117188394,351
0.09812151,0.03270717,-1.0764077,-14.632568,-1.515459,1.4328945,207
0.62143624,1.9990427,-1.9990427,-14.632568,-1.515459,1.4328945,207
0.62143624,1.9990427,-1.9990427,-26.119694,-2.1014009,-7.662523,6
0.62143624,1.9990427,-1.9990427,-2.0827572,-2.9776504,-7.02065,263
0.62143624,1.9990427,-1.9990427,8.237811,0.793685,1.8723509,29
-0.35392088,-1.311704,0.0073225005,8.237811,0.793685,1.8723509,29
-0.35392088,-1.311704,0.0073225005,25.911951,-3.5049982,6.7250156,297
-0.35392088,-1.311704,0.0073225005,-9.4389925,-5.8247957,4.7940707,264
0.0063461675,1.9883031,0.14205652,-9.4389925,-5.8247957,4.7940707,264
0.0063461675,1.9883031,0.14205652,-23.592154,2.4636197,-2.5408573,197
0.0063461675,1.9883031,0.14205652,16.33979,1.5926968,10.030261,162
-0.16353585,1.9892794,1.212118,16.33979,1.5926968,10.030261,162
-0.16353585,1.9892794,1.212118,-9.516231,3.0788586,-0.6019222,53
-0.16353585,1.9892794,1.212118,-12.136989,2.3464313,-2.988304,226
-0.87723553,1.9990427,-1.9658474,-12.136989,2.3464313,-2.988304,226
-0.87723553,1.9990427,-1.9658474,20.992702,-1.0227351,2.9723237,222
-0.87723553,1.9990427,-1.9658474,-13.977379,-4.6715555,-1.5394293,8
-0.6897796,1.9990427,-1.982445,-13.977379,-4.6715555,-1.5394293,8
-0.6897796,1.9990427,-1.982445,27.246302,2.3624115,8.221831,13
-0.6897796,1.9990427,-1.982445,-17.160109,-3.2040372,1.4515381,197
-0.6897796,1.9990427,-1.982445,19.68765,0.74840766,5.955301,37
0.7249276,-1.8076813,-0.3314652,19.68765,0.74840766,5.955301,37
0.7249276,-1.8076813,-0.3314652,-18.877985,-1.8324003,2.3464313,19
0.7249276,-1.8076813,-0.3314652,13.865518,-0.9987647,4.024356,245
-0.6780636,1.9990427,-1.9931847,13.865518,-0.9987647,4.024356,245
-0.6780636,1.9990427,-1.9931847,-10.842589,3.6008797,-0.69247687,55
-0.6780636,1.9990427,-1.9931847,6.1071134,-1.8004398,-0.8895664,216
0.41152456,1.9990427,0.62631786,6.1071134,-1.8004398,-0.8895664,216
0.41152456,1.9990427,0.62631786,-5.0204573,1.1106263,-0.814992,209
0.41152456,1.9990427,0.62631786,12.483227,-0.013316862,-0.56729835,357
0.41152456,1.9990427,0.62631786,-20.356157,2.9856405,-0.6871501,263
-0.33244154,0.4945129,-1.5235684,-20.356157,2.9856405,-0.6871501,263
-0.33244154,0.4945129,-1.5235684,-3.9417913,0.7084571,-0.047940705,214
-0.5101342,0.94069725,0.7132116,-3.9417913,0.7084571,-0.047940705,214
-0.5101342,0.94069725,0.7132116,2.1014009,0.14382212,0.31427795,36
-0.4271459,0.90847826,0.40078488,2.1014009,0.14382212,0.31427795,36
-0.47596255,0.7932709,0.1938022,2.1014009,0.14382212,0.31427795,36
-0.47693887,0.8616143,0.19282585,2.1014009,0.14382212,0.31427795,36
0.0,0.0,0.0,0.0,0.0,0.0,0
-0.47010455,0.9240996,0.29436454,0.0,0.0,0.0,0
-0.47010455,0.9240996,0.29436454,2.1014009,0.14382212,0.31427795,36
-0.4896312,0.77667326,0.2640982,2.1014009,0.14382212,0.31427795,36
-0.47010455,0.9240996,0.29436454,0.0,0.0,0.0,0
-0.50720525,0.8010816,0.2113762,0.0,0.0,0.0,0
-0.5003709,0.9758452,0.28557754,0.0,0.0,0.0,0
-0.43690923,0.8176792,0.20747085,0.0,0.0,0.0,0
-0.43690923,0.8176792,0.20747085,2.138688,1.7178752,0.97213095,4
-0.43690923,0.8176792,0.20747085,8.911645,-1.5820433,-0.5699617,203
-0.66146594,1.9961138,-0.12545885,8.911645,-1.5820433,-0.5699617,203
-0.66146594,1.9961138,-0.12545885,-22.116646,-3.8938506,-5.289458,46
-0.66146594,1.9961138,-0.12545885,23.73065,0.4767437,8.498822,235
-0.66146594,1.9961138,-0.12545885,-19.93268,-1.7924497,-5.499864,229
0.011227834,1.6748999,-0.82939523,-19.93268,-1.7924497,-5.499864,229
0.011227834,1.6748999,-0.82939523,20.558573,0.7670513,-0.2130698,234
0.011227834,1.6748999,-0.82939523,-2.159995,1.8457172,0.6258925,359
0.105932176,0.57261956,0.55504555,0.0,0.0,0.0,0
0.11179017,0.6575605,0.6917322,0.0,0.0,0.0,0
0.09128718,0.6517025,0.70637727,0.0,0.0,0.0,0
0.092263505,0.71516424,0.6585369,0.0,0.0,0.0,0
0.14303285,0.7054009,0.63315225,0.0,0.0,0.0,0
0.12545885,0.7112589,0.6507262,0.0,0.0,0.0,0
0.1361985,0.6829452,0.65658426,0.0,0.0,0.0,0
0.14400919,0.70051926,0.6585369,0.0,0.0,0.0,0
0.12741151,0.65560794,0.6683003,0.0,0.0,0.0,0
0.11179017,0.70930624,0.6458446,0.0,0.0,0.0,0
0.12741151,0.7112589,0.6517025,0.0,0.0,0.0,0
0.11179017,0.6829452,0.6819689,0.0,0.0,0.0,0
0.11179017,0.6829452,0.6819689,-16.246572,0.9614775,0.49805066,0
0.13815118,-0.47791523,0.3714949,-16.246572,0.9614775,0.49805066,0
0.13815118,-0.47791523,0.3714949,-12.936001,1.0573589,2.2185893,187
-0.18208618,-0.79229456,-0.6116729,-12.936001,1.0573589,2.2185893,187
-0.17329918,-0.8557563,-0.5325899,-12.936001,1.0573589,2.2185893,187
-0.17329918,-0.8557563,-0.5325899,12.749564,-0.6471995,-1.5314392,53
-0.17329918,-0.8557563,-0.5325899,-5.5078545,-0.5300111,0.8469525,173
0.057115503,0.7620282,0.7961999,-5.5078545,-0.5300111,0.8469525,173
0.061020836,0.5530929,0.7171169,-5.5078545,-0.5300111,0.8469525,173
0.048328504,0.62338895,0.70344824,-5.5078545,-0.5300111,0.8469525,173
0.054186504,0.7893656,0.8733303,-5.5078545,-0.5300111,0.8469525,173
0.054186504,0.7893656,0.8733303,-21.509398,0.3595553,2.3890452,173
0.054186504,0.7893656,0.8733303,3.302582,-0.02130698,1.1905276,329
-0.3754002,-0.95729494,-0.7356672,3.302582,-0.02130698,1.1905276,329
-0.3754002,-0.95729494,-0.7356672,-3.9364645,-0.14115874,0.4953873,182
-0.3754002,-0.95729494,-0.7356672,3.9338012,-0.10919827,-0.4660902,353
-0.13522218,-0.8977386,-0.4945129,3.9338012,-0.10919827,-0.4660902,353
-0.13522218,-0.8977386,-0.4945129,24.351215,-0.7750414,-1.7711427,309
0.108861186,1.7764386,1.9756106,24.351215,-0.7750414,-1.7711427,309
0.108861186,1.7764386,1.9756106,2.6846795,-0.25568378,0.7777048,314
-0.019038502,0.5150159,0.78838927,2.6846795,-0.25568378,0.7777048,314
0.019038502,0.5589509,0.80889225,2.6846795,-0.25568378,0.7777048,314
0.02684917,0.55114025,0.78155494,2.6846795,-0.25568378,0.7777048,314
0.030754505,0.53942424,0.7952236,2.6846795,-0.25568378,0.7777048,314
0.03758884,0.5472349,0.80303425,2.6846795,-0.25568378,0.7777048,314
0.036612503,0.5306372,0.7903419,2.6846795,-0.25568378,0.7777048,314
0.036612503,0.54332954,0.8020579,2.6846795,-0.25568378,0.7777048,314
0.030754505,0.5218502,0.8020579,2.6846795,-0.25568378,0.7777048,314
0.03270717,0.51111054,0.81377393,2.6846795,-0.25568378,0.7777048,314
0.057115503,0.47498623,0.78155494,2.6846795,-0.25568378,0.7777048,314
0.03856517,0.40371388,0.8909043,2.6846795,-0.25568378,0.7777048,314
0.040517837,0.44374356,0.8450166,2.6846795,-0.25568378,0.7777048,314
0.055162836,0.4183589,0.88016456,2.6846795,-0.25568378,0.7777048,314
0.054186504,0.3988322,0.87430656,2.6846795,-0.25568378,0.7777048,314
0.061020836,0.3929742,0.8879753,2.6846795,-0.25568378,0.7777048,314
0.07859484,0.42519322,0.87528294,2.6846795,-0.25568378,0.7777048,314
0.0,0.0,0.0,0.0,0.0,0.0,0
0.59312254,0.3519682,0.6390102,0.0,0.0,0.0,0
0.62827057,0.2533585,0.65560794,0.0,0.0,0.0,0
0.61557823,0.27190888,0.7112589,0.0,0.0,0.0,0
0.6351049,0.25628752,0.71516424,0.0,0.0,0.0,0
0.5472349,0.5081816,0.71516424,0.0,0.0,0.0,0
0.5472349,0.5081816,0.71516424,-3.2413244,0.50337744,0.60724896,200
0.2846012,0.4984182,1.4952548,-3.2413244,0.50337744,0.60724896,200
0.2846012,0.4984182,1.4952548,-7.7477508,-1.8164201,-2.9190564,281
0.2846012,0.4984182,1.4952548,11.023699,1.1399235,1.7817962,187
0.7844839,0.4486252,1.926794,11.023699,1.1399235,1.7817962,187
0.7844839,0.4486252,1.926794,3.3212256,0.38352564,-1.1212798,69
0.9709636,1.0109932,-0.3959032,3.3212256,0.38352564,-1.1212798,69
0.9709636,1.0109932,-0.3959032,-30.796577,-1.8164201,-1.4728451,43
0.9709636,1.0109932,-0.3959032,0.18909945,2.3624115,0.53800124,63
0.9709636,1.0109932,-0.3959032,25.30204,-0.99343795,1.4275677,224
0.43788555,0.07859484,1.2951063,25.30204,-0.99343795,1.4275677,224
0.43788555,0.07859484,1.2951063,-27.680431,0.3116146,1.3822904,196
0.26800352,-1.853569,-1.8379477,-27.680431,0.3116146,1.3822904,196
0.26800352,-1.853569,-1.8379477,2.8391552,0.8176554,1.014745,330
0.26800352,-1.853569,-1.8379477,23.72266,-0.66317976,-0.8336356,293
1.2931536,0.47303355,-0.38711622,23.72266,-0.66317976,-0.8336356,293
1.2931536,0.47303355,-0.38711622,-4.855328,0.37553552,-0.8496159,250
1.2931536,0.47303355,-0.38711622,-5.9153504,0.271664,-2.7193034,300
1.783273,0.16255952,-0.22113954,-5.9153504,0.271664,-2.7193034,300
1.783273,0.16255952,-0.22113954,12.768208,-0.013316862,0.26633725,140
0.44374356,-0.036612503,0.85868526,12.768208,-0.013316862,0.26633725,140
0.44374356,-0.036612503,0.85868526,-28.202452,0.1651291,-1.973559,336
0.36466056,-0.75031227,-0.66537124,-28.202452,0.1651291,-1.973559,336
0.36466056,-0.75031227,-0.66537124,22.604042,-2.0188365,1.464855,12
0.36466056,-0.75031227,-0.66537124,-4.461149,1.0067549,-0.7963484,35
0.6126492,0.052233838,0.15084352,-4.461149,1.0067549,-0.7963484,35
0.6126492,0.052233838,0.15084352,-10.589569,0.7750414,1.0200717,223
0.6126492,0.052233838,0.15084352,4.8153777,-2.71664,-0.07990117,324
0.6185072,-1.2072363,-1.0295435,4.8153777,-2.71664,-0.07990117,324
0.6185072,-1.2072363,-1.0295435,11.274056,1.1772107,0.3116146,176
0.6185072,-1.2072363,-1.0295435,2.8684523,-0.55664486,0.25834712,268
0.6848979,0.77081525,0.9612003,2.8684523,-0.55664486,0.25834712,268
0.6848979,0.77081525,0.9612003,-28.676533,-0.8336356,-0.05060408,154
0.6848979,0.77081525,0.9612003,0.06658431,2.008183,1.4968153,160
0.66244227,-0.7581229,-0.4134772,0.06658431,2.008183,1.4968153,160
0.66244227,-0.7581229,-0.4134772,12.552475,1.315706,0.72710073,159
0.66244227,-0.7581229,-0.4134772,11.844018,0.07191106,-0.9135368,150
0.4095719,0.5081816,0.42616954,11.844018,0.07191106,-0.9135368,150
0.4095719,0.5081816,0.42616954,-32.485153,-1.2331415,-2.202609,351
0.4095719,0.5081816,0.42616954,-3.2759483,2.580808,0.53800124,232
0.66634756,-0.32755986,-0.39492688,-3.2759483,2.580808,0.53800124,232
0.66634756,-0.32755986,-0.39492688,18.53441,-0.51669425,0.35689193,48
0.6058149,1.8730956,1.8662615,18.53441,-0.51669425,0.35689193,48
0.6058149,1.8730956,1.8662615,-28.202452,0.26633725,1.3263595,86
0.6058149,1.8730956,1.8662615,4.5010996,1.4515381,1.5820433,112
0.6058149,1.8730956,1.8662615,15.234491,0.19708957,-1.1852008,266
0.5755485,0.8782119,0.70930624,15.234491,0.19708957,-1.1852008,266
0.5755485,0.8782119,0.70930624,3.904504,-0.27432737,-0.098544784,94
0.5755485,0.8782119,0.70930624,-2.996294,-0.3302582,1.8537073,296
0.42226422,0.8557563,-0.9240996,-2.996294,-0.3302582,1.8537073,296
0.42226422,0.8557563,-0.9240996,-15.8284235,-2.8071947,-3.9923954,208
0.42226422,0.8557563,-0.9240996,9.228586,-1.6566178,3.1907203,90
0.42226422,0.8557563,-0.9240996,18.438528,-1.1745473,1.0253984,24
-0.07859484,-0.32072553,1.8057287,18.438528,-1.1745473,1.0253984,24
-0.07859484,-0.32072553,1.8057287,-27.230322,-0.7457443,-0.6045856,131
0.42519322,-1.5421187,-1.9990427,-27.230322,-0.7457443,-0.6045856,131
0.42519322,-1.5421187,-1.9990427,4.405218,1.1186165,1.4062607,159
0.42519322,-1.5421187,-1.9990427,18.704865,-0.7084571,1.1159531,13
0.5306372,0.51208687,-0.012204168,18.704865,-0.7084571,1.1159531,13
0.5306372,0.51208687,-0.012204168,-7.9821277,-0.02130698,0.8496159,310
0.5306372,0.51208687,-0.012204168,-29.73389,-1.464855,-1.58737,328
0.7346909,-1.4005502,-0.91335994,-29.73389,-1.464855,-1.58737,328
0.7346909,-1.4005502,-0.91335994,17.383833,0.386189,0.061257567,176
0.7346909,-1.4005502,-0.91335994,3.9551082,1.1532403,-1.4408846,151
0.43300387,0.124482505,0.9592476,3.9551082,1.1532403,-1.4408846,151
0.43300387,0.124482505,0.9592476,-11.260739,-0.38086227,0.36754543,128
0.43300387,0.124482505,0.9592476,8.64797,-0.30362448,1.6779248,87
0.46327022,-0.47205722,-0.13424586,8.64797,-0.30362448,1.6779248,87
0.46327022,-0.47205722,-0.13424586,10.911838,0.47408032,0.6019222,276
0.46327022,-0.47205722,-0.13424586,11.03968,-0.75906116,0.52468437,200
0.46327022,-0.47205722,-0.13424586,-4.0270195,-0.098544784,0.23437679,216
0.59995687,0.06687884,0.6370576,-4.0270195,-0.098544784,0.23437679,216
0.59995687,0.06687884,0.6370576,-5.5664487,0.031960472,0.30895123,165
0.59995687,0.06687884,0.6370576,-31.417143,0.7377542,-2.4529662,238
0.80889225,-0.99634826,-0.49158388,-31.417143,0.7377542,-2.4529662,238
0.80889225,-0.99634826,-0.49158388,8.493495,1.5474194,0.9668042,145
0.80889225,-0.99634826,-0.49158388,3.0335813,0.098544784,1.0387152,68
0.88114095,1.543095,-1.3331833,3.0335813,0.098544784,1.0387152,68
0.88114095,1.543095,-1.3331833,-28.410194,-1.3023891,1.0307251,340
0.88114095,1.543095,-1.3331833,17.967112,-1.5127956,0.45277333,177
1.0168513,-0.5696906,-0.28362486,17.967112,-1.5127956,0.45277333,177
1.0168513,-0.5696906,-0.28362486,-25.778784,-1.7764695,-1.9043114,157
1.3302543,-1.6573261,-1.6065567,-25.778784,-1.7764695,-1.9043114,157
1.3302543,-1.6573261,-1.6065567,7.46277,0.34357506,2.5115602,22
1.3302543,-1.6573261,-1.6065567,13.215654,0.9028833,0.86559606,210
0.46327022,-0.69759023,0.11569551,13.215654,0.9028833,0.86559606,210
0.46327022,-0.69759023,0.11569551,9.668042,-0.3489018,0.7830315,35
0.46327022,-0.69759023,0.11569551,-3.425097,1.2837455,0.5406646,110
0.46327022,-0.69759023,0.11569551,-26.252863,-3.132126,-0.087891296,113
0.54040056,-1.051023,-1.4874439,-26.252863,-3.132126,-0.087891296,113
0.54040056,-1.051023,-1.4874439,14.811015,-0.98278445,-1.0546955,347
1.0519993,0.6468209,0.070784174,14.811015,-0.98278445,-1.0546955,347
1.0519993,0.6468209,0.070784174,-24.321918,-1.400934,-2.2425597,156
0.81475025,-1.1047213,-0.90750194,-24.321918,-1.400934,-2.2425597,156
0.81475025,-1.1047213,-0.90750194,16.843168,1.5207857,0.6152391,193
0.81475025,-1.1047213,-0.90750194,-0.46875358,2.0135098,0.02130698,184
0.42226422,-0.28264853,1.8193973,-0.46875358,2.0135098,0.02130698,184
0.018569946,0.054641724,1.0012207,0.0,0.0,0.0,0
0.025161743,0.06367493,1.0117188,0.0,0.0,0.0,0
0.021743774,0.082473755,0.88159174,0.0,0.0,0.0,0
0.021743774,0.082473755,0.88159174,-5.1902003,0.20286337,-0.19159792,359
0.021743774,0.082473755,0.88159174,-17.959526,-0.61632496,-0.014764032,130
-0.04588318,-1.1057587,-0.72143555,-17.959526,-0.61632496,-0.014764032,130
-0.04588318,-1.1057587,-0.72143555,8.777537,-0.090061985,0.48805118,182
-0.008529663,-1.2332001,-0.86181647,8.777537,-0.090061985,0.48805118,182
-0.008529663,-1.2332001,-0.86181647,20.426203,0.6449705,0.46781114,9
-0.0068206787,0.25019836,0.946289,20.426203,0.6449705,0.46781114,9
0.017105103,0.12690735,0.98754877,20.426203,0.6449705,0.46781114,9
0.017105103,0.12690735,0.98754877,-9.698432,0.035689287,0.2899354,182
0.037124634,-0.7566376,-0.21533205,-9.698432,0.035689287,0.2899354,182
0.037124634,-0.7566376,-0.21533205,-10.787131,0.12836729,-0.06692817,219
0.037124634,-0.7566376,-0.21533205,-2.604836,-0.36378488,-0.03390497,325
0.07447815,-0.9473114,-0.64404297,-2.604836,-0.36378488,-0.03390497,325
0.07447815,-0.9473114,-0.64404297,15.589858,0.1720932,0.14721341,179
0.08204651,-0.88261414,-0.4787598,15.589858,0.1720932,0.14721341,179
0.08204651,-0.88261414,-0.4787598,12.899,-1.678271,0.09821126,176
0.09034729,0.50068665,1.0229492,12.899,-1.678271,0.09821126,176
0.05470276,0.2072296,0.9868164,12.899,-1.678271,0.09821126,176
0.031021118,0.21968079,0.9760742,12.899,-1.678271,0.09821126,176
0.031021118,0.21968079,0.9760742,-5.41717,-0.26783037,-0.16596021,190
0.031021118,0.21968079,0.9760742,-16.417112,-0.2113213,0.14512044,6
0.12696838,-0.6208954,-0.6220703,-16.417112,-0.2113213,0.14512044,6
0.07325745,-1.0244598,-0.6940918,-16.417112,-0.2113213,0.14512044,6
0.07325745,-1.0244598,-0.6940918,15.481159,0.10401082,0.41463873,1
0.07325745,-1.0244598,-0.6940918,21.643715,1.0339867,0.5595147,153
0.29640198,1.2204132,1.1044922,21.643715,1.0339867,0.5595147,153
0.04664612,0.12910461,0.96850586,21.643715,1.0339867,0.5595147,153
0.044692993,0.16670227,0.9716797,21.643715,1.0339867,0.5595147,153
0.026626589,0.18769836,0.9621582,21.643715,1.0339867,0.5595147,153
0.026626589,0.18769836,0.9621582,-7.156798,-0.08981724,-0.123296365,15
0.026626589,0.18769836,0.9621582,-13.64534,0.6708178,-0.16162884,180
0.019546509,-0.93510437,-0.7248535,-13.64534,0.6708178,-0.16162884,180
0.11793519,-0.92802423,-0.6262207,-13.64534,0.6708178,-0.16162884,180
0.11793519,-0.92802423,-0.6262207,6.4444823,0.00609278,0.53931516,190
0.11793519,-0.92802423,-0.6262207,15.872067,-0.85782546,0.47433907,356
0.2111969,1.4923859,1.2102051,15.872067,-0.85782546,0.47433907,356
0.011001587,0.08052063,0.9550782,15.872067,-0.85782546,0.47433907,356
-0.00340271,0.18330383,0.9802246,15.872067,-0.85782546,0.47433907,356
-0.03050232,0.4667511,1.0737305,15.872067,-0.85782546,0.47433907,356
-0.03050232,0.4667511,1.0737305,-9.073245,-0.19519772,-0.109410115,186
-0.03050232,0.4667511,1.0737305,-13.553763,0.16596314,0.90899944,184
0.038589478,-0.5769501,-0.6916504,-13.553763,0.16596314,0.90899944,184
0.01222229,-0.86405945,-0.67211914,-13.553763,0.16596314,0.90899944,184
0.01222229,-0.86405945,-0.67211914,5.7040873,0.014695589,0.58302855,198
0.01222229,-0.86405945,-0.67211914,16.974573,0.76786256,0.3955537,194
-0.3784027,0.4958038,-0.27612305,16.974573,0.76786256,0.3955537,194
-0.05369568,0.25019836,0.9523926,16.974573,0.76786256,0.3955537,194
-0.04295349,0.21968079,1.0075684,16.974573,0.76786256,0.3955537,194
-0.05662537,0.19551086,0.9645996,16.974573,0.76786256,0.3955537,194
-0.05516052,0.19233704,0.98510736,16.974573,0.76786256,0.3955537,194
-0.036361694,0.16108704,0.9873047,16.974573,0.76786256,0.3955537,194
-0.04698181,0.18145752,0.99916077,16.974573,0.76786256,0.3955537,194
-0.044540405,0.1531372,0.9749908,16.974573,0.76786256,0.3955537,194
-0.045028687,0.15093994,0.9957428,16.974573,0.76786256,0.3955537,194
-0.053085327,0.14898682,0.9903717,16.974573,0.76786256,0.3955537,194
-0.051620483,0.15582275,0.98963934,16.974573,0.76786256,0.3955537,194
-0.03916931,0.1132965,0.98176575,0.0,0.0,0.0,0
-0.028671265,0.12892151,0.9881134,0.0,0.0,0.0,0
-0.03501892,0.088394165,0.98933405,0.0,0.0,0.0,0
-0.03501892,0.088394165,0.98933405,-2.1240728,0.058280084,0.03389618,183
-0.03501892,0.088394165,0.98933405,-2.6993155,0.0188653,0.09355099,357
-0.0499115,-0.10398865,0.9485627,-2.6993155,0.0188653,0.09355099,357
-0.0499115,-0.10398865,0.9485627,-5.3369102,0.14030544,0.16066265,1
-0.0499115,-0.10398865,0.9485627,-8.017116,0.18504655,0.1681195,185
-0.040390015,-0.516098,0.28474426,-8.017116,0.18504655,0.1681195,185
-0.040390015,-0.516098,0.28474426,-9.554293,0.476929,-0.020432305,283
-0.040390015,-0.516098,0.28474426,-10.988144,0.85937303,-0.29313415,184
-0.040390015,-0.516098,0.28474426,-12.609476,1.1352766,-0.888617,183
0.13368225,-0.5903168,-0.6830292,-12.609476,1.1352766,-0.888617,183
0.13368225,-0.5903168,-0.6830292,-11.484557,0.4023746,-0.6382798,181
